A,B
7.0879396984924625,0.7986955445376678
7.1457286432160805,0.8019448721012231
7.203517587939698,0.8051810870323352
7.261306532663316,0.8084043468090077
7.319095477386934,0.8116148057821667
7.376884422110553,0.8148126152619078
7.434673366834171,0.8179979236007114
7.492462311557789,0.8211708762737515
7.550251256281407,0.8243316159564223
7.608040201005025,0.8274802825992001
7.665829145728643,0.830617013499951
7.723618090452261,0.8337419433737896
7.78140703517588,0.8368552044205909
7.839195979899498,0.8399569263902493
7.896984924623116,0.8430472366457767
7.954773869346734,0.8461262602243272
8.012562814070352,0.8491941198962294
8.07035175879397,0.8522509362221066
8.128140703517587,0.8552968276081602
8.185929648241206,0.8583319103596863
8.243718592964823,0.8613562987328961
8.301507537688442,0.864370104985104
8.359296482412061,0.8673734394233463
8.417085427135678,0.8703664104514897
8.474874371859297,0.8733491246158874
8.532663316582914,0.8763216866496356
8.590452261306533,0.8792841995154853
8.64824120603015,0.8822367644474546
8.706030150753769,0.8851794809911938
8.763819095477388,0.888112447043146
8.821608040201005,0.8910357588885479
8.879396984924623,0.8939495112383116
8.93718592964824,0.8968537972648282
8.99497487437186,0.8997487086367323
9.052763819095478,0.9026343355526605
9.110552763819095,0.9055107667740447
9.168341708542714,0.9083780896569689
9.226130653266331,0.9112363901831235
9.28391959798995,0.9140857529898906
9.341708542713567,0.9169262613995854
9.399497487437186,0.9197579974478866
9.457286432160805,0.9225810419114802
9.515075376884422,0.925395474334945
9.57286432160804,0.9282013730569049
9.630653266331658,0.9309988152354702
9.688442211055277,0.9337878768729945
9.746231155778894,0.9365686328401674
9.804020100502512,0.9393411568994654
9.861809045226131,0.9421055217279812
9.919597989949748,0.944861798939653
9.977386934673367,0.9476100591069108
10.035175879396984,0.9503503717817594
10.092964824120603,0.9530828055163172
10.150753768844222,0.9558074278828241
10.208542713567839,0.9585243054931395
10.266331658291458,0.9612335040177444
10.324120603015075,0.9639350882042612
10.381909547738694,0.9666291218955088
10.43969849246231,0.9693156680471063
10.49748743718593,0.9719947887446381
10.555276381909549,0.9746665452203944
10.613065326633166,0.9773309978697007
10.670854271356784,0.9799882062668461
10.728643216080402,0.9826382291806258
10.78643216080402,0.9852811245895061
10.844221105527637,0.9879169496964243
10.902010050251256,0.9905457609432352
10.959798994974875,0.9931676140248124
11.017587939698492,0.9957825639028152
11.075376884422111,0.9983906648191327
11.133165829145728,1.0009919703090107
11.190954773869347,1.0035865332138736
11.248743718592964,1.0061744056938473
11.306532663316583,1.0087556392399957
11.364321608040202,1.011330284686273
11.422110552763819,1.0138983922212046
11.479899497487438,1.016460011399302
11.537688442211055,1.0190151911522196
11.595477386934673,1.0215639797996603
11.653266331658292,1.0241064250600356
11.71105527638191,1.0266425740608909
11.768844221105528,1.0291724733490968
11.826633165829145,1.0316961689008168
11.884422110552764,1.0342137061312564
11.942211055276381,1.036725129904197
12.0,1.0392304845413263
