A,B
-1.5476547654765476,0.7157808777386362
-1.5423542354235424,0.7148293572891307
-1.537053705370537,0.7138796415128137
-1.5317531753175317,0.7129317261734305
-1.5264526452645264,0.711985607045529
-1.521152115211521,0.711041279914433
-1.515851585158516,0.7100987405762129
-1.5105510551055106,0.7091579848376577
-1.5052505250525052,0.7082190085162471
-1.4999499949994999,0.7072818074401237
-1.4946494649464948,0.7063463774480649
-1.4893489348934894,0.705412714389455
-1.484048404840484,0.7044808141242572
-1.4787478747874787,0.7035506725229868
-1.4734473447344734,0.7026222854666822
-1.4681468146814682,0.7016956488468788
-1.462846284628463,0.7007707585655806
-1.4575457545754575,0.6998476105352327
-1.4522452245224522,0.6989262006786952
-1.4469446944694468,0.6980065249292142
-1.4416441644164417,0.6970885792303959
-1.4363436343634364,0.6961723595361788
-1.431043104310431,0.6952578618108074
-1.4257425742574257,0.6943450820288043
-1.4204420442044206,0.6934340161749438
-1.4151415141514152,0.6925246602442252
-1.4098409840984099,0.6916170102418457
-1.4045404540454045,0.6907110621831742
-1.3992399239923992,0.6898068120937241
-1.393939393939394,0.6889042560091267
-1.3886388638863887,0.6880033899751058
-1.3833383338333833,0.6871042100474496
-1.378037803780378,0.6862067122919864
-1.3727372737273726,0.6853108927845563
-1.3674367436743675,0.6844167476109861
-1.3621362136213622,0.6835242728670636
-1.3568356835683568,0.68263346465851
-1.3515351535153515,0.6817443191009558
-1.3462346234623461,0.6808568323199132
-1.340934093409341,0.6799710004507513
-1.3356335633563357,0.6790868196386697
-1.3303330333033303,0.6782042860386737
-1.325032503250325,0.6773233958155471
-1.3197319731973198,0.6764441451438284
-1.3144314431443145,0.6755665302077839
-1.3091309130913091,0.6746905472013829
-1.3038303830383038,0.6738161923282722
-1.2985298529852984,0.6729434618017507
-1.2932293229322933,0.6720723518447442
-1.287928792879288,0.6712028586897806
-1.2826282628262826,0.670334978578964
-1.2773277327732773,0.6694687077639502
-1.272027202720272,0.6686040425059215
-1.2667266726672668,0.6677409790755623
-1.2614261426142614,0.6668795137530334
-1.256125612561256,0.6660196428279477
-1.2508250825082508,0.6651613625993458
-1.2455245524552456,0.6643046693756703
-1.2402240224022403,0.6634495594747426
-1.234923492349235,0.6625960292237373
-1.2296229622962296,0.6617440749591579
-1.2243224322432242,0.6608936930268131
-1.219021902190219,0.6600448797817917
-1.2137213721372138,0.6591976315884385
-1.2084208420842084,0.6583519448203305
-1.203120312031203,0.6575078158602522
-1.1978197819781977,0.6566652411001717
-1.1925192519251926,0.6558242169412174
-1.1872187218721872,0.6549847397936526
-1.181918191819182,0.654146806076853
-1.1766176617661765,0.6533104122192823
-1.1713171317131714,0.6524755546584683
-1.166016601660166,0.6516422298409792
-1.1607160716071607,0.6508104342224006
-1.1554155415541554,0.6499801642673109
-1.15011501150115,0.6491514164492589
-1.144814481448145,0.6483241872507395
-1.1395139513951396,0.6474984731631708
-1.1342134213421342,0.6466742706868701
-1.1289128912891289,0.645851576331032
-1.1236123612361235,0.6450303866137034
-1.1183118311831184,0.6442106980617619
-1.113011301130113,0.6433925072108921
-1.1077107710771077,0.6425758106055621
-1.1024102410241023,0.6417606047990019
-1.0971097109710972,0.6409468863531784
-1.0918091809180919,0.640134651838775
-1.0865086508650865,0.639323897835167
-1.0812081208120812,0.6385146209303998
-1.0759075907590758,0.6377068177211656
-1.0706070607060707,0.6369004848127813
-1.0653065306530654,0.636095618819166
-1.06000600060006,0.6352922163628183
-1.0547054705470547,0.6344902740747937
-1.0494049404940493,0.6336897885946826
-1.0441044104410442,0.6328907565705879
-1.0388038803880388,0.632093174659103
-1.0335033503350335,0.6312970395252884
-1.0282028202820281,0.6305023478426517
-1.0229022902290228,0.6297090962931235
-1.0176017601760177,0.6289172815670366
-1.0123012301230123,0.6281269003631038
-1.007000700070007,0.6273379493883955
-1.0017001700170016,0.6265504253583185
-0.9963996399639964,0.6257643249965943
-0.9910991099109911,0.6249796450352364
-0.9857985798579858,0.6241963822145299
-0.9804980498049805,0.6234145332830088
-0.9751975197519752,0.6226340949974355
-0.9698969896989699,0.6218550641227784
-0.9645964596459646,0.6210774374321907
-0.9592959295929593,0.6203012117069897
-0.953995399539954,0.6195263837366344
-0.9486948694869487,0.618752950318705
-0.9433943394339434,0.6179809082588816
-0.9380938093809381,0.6172102543709225
-0.9327932793279328,0.6164409854766437
-0.9274927492749275,0.6156730984058979
-0.9221922192219222,0.6149065899965529
-0.916891689168917,0.6141414570944713
-0.9115911591159116,0.6133776965534893
-0.9062906290629063,0.612615305235396
-0.900990099009901,0.6118542800099123
-0.8956895689568957,0.6110946177546708
-0.8903890389038904,0.6103363153551948
-0.8850885088508851,0.6095793697048775
-0.8797879787978797,0.6088237777049618
-0.8744874487448745,0.6080695362645198
-0.8691869186918691,0.6073166423004319
-0.8638863886388639,0.6065650927373671
-0.8585858585858586,0.605814884507762
-0.8532853285328533,0.6050660145518012
-0.847984798479848,0.6043184798173963
-0.8426842684268426,0.6035722772601664
-0.8373837383738374,0.6028274038434178
-0.832083208320832,0.6020838565381235
-0.8267826782678268,0.6013416323229038
-0.8214821482148215,0.6006007281840061
-0.8161816181618162,0.599861141115285
-0.8108810881088109,0.5991228681181823
-0.8055805580558055,0.5983859062017073
-0.8002800280028003,0.5976502523824172
-0.7949794979497949,0.5969159036843972
-0.7896789678967897,0.5961828571392408
-0.7843784378437844,0.5954511097860307
-0.7790779077907791,0.5947206586713185
-0.7737773777377738,0.5939915008491056
-0.7684768476847684,0.5932636333808241
-0.7631763176317632,0.592537053335317
-0.7578757875787578,0.5918117577888184
-0.7525752575257526,0.5910877438249356
-0.7472747274727473,0.5903650085346283
-0.741974197419742,0.5896435490161904
-0.7366736673667367,0.5889233623752305
-0.7313731373137313,0.5882044457246531
-0.7260726072607261,0.5874867961846393
-0.7207720772077207,0.5867704108826277
-0.7154715471547155,0.5860552869532959
-0.7101710171017102,0.5853414215385412
-0.7048704870487049,0.5846288117874618
-0.6995699569956996,0.5839174548563388
-0.6942694269426942,0.5832073479086162
-0.688968896889689,0.5824984881148827
-0.6836683668366836,0.581790872652854
-0.6783678367836784,0.5810844987073525
-0.673067306730673,0.5803793634702904
-0.6677667766776678,0.5796754641406499
-0.6624662466246625,0.5789727979244658
-0.6571657165716571,0.5782713620348064
-0.6518651865186519,0.5775711536917556
-0.6465646564656465,0.5768721701223941
-0.6412641264126413,0.5761744085607818
-0.635963596359636,0.5754778662479391
-0.6306630663066307,0.574782540431829
-0.6253625362536254,0.5740884283673388
-0.62006200620062,0.5733955273162621
-0.6147614761476148,0.5727038345472812
-0.6094609460946094,0.5720133473359484
-0.6041604160416042,0.5713240629646688
-0.5988598859885989,0.5706359787226819
-0.5935593559355936,0.569949091906044
-0.5882588258825883,0.5692633998176106
-0.5829582958295829,0.5685788997670183
-0.5776577657765777,0.5678955890706674
-0.5723572357235723,0.5672134650517042
-0.5670567056705671,0.5665325250400035
-0.5617561756175617,0.5658527663721507
-0.5564556455645564,0.565174186391425
-0.5511551155115512,0.5644967824477809
-0.5458545854585458,0.5638205518978322
-0.5405540554055406,0.5631454921048333
-0.5352535253525352,0.5624716004386625
-0.52995299529953,0.5617988742758051
-0.5246524652465246,0.5611273109993353
-0.5193519351935193,0.5604569079989001
-0.5140514051405141,0.5597876626707008
-0.5087508750875087,0.5591195724174773
-0.5034503450345035,0.5584526346484904
-0.49814981498149813,0.5577868467795046
-0.49284928492849284,0.5571222062327718
-0.48754875487548754,0.5564587104370137
-0.48224822482248225,0.5557963568274052
-0.47694769476947696,0.5551351428455583
-0.47164716471647167,0.5544750659395039
-0.4663466346634663,0.5538161235636763
-0.461046104610461,0.5531583131788959
-0.45574557455745573,0.5525016322523527
-0.45044504450445044,0.5518460782575902
-0.44514451445144515,0.5511916486744879
-0.43984398439843986,0.5505383409892453
-0.43454345434543457,0.5498861526943657
-0.4292429242924292,0.5492350812886393
-0.4239423942394239,0.5485851242771274
-0.41864186418641863,0.5479362791711451
-0.41334133413341334,0.5472885434882461
-0.40804080408040805,0.5466419147522057
-0.40274027402740276,0.5459963904930051
-0.39743974397439746,0.5453519682468148
-0.3921392139213921,0.5447086455559786
-0.3868386838683868,0.5440664199689982
-0.38153815381538153,0.5434252890405156
-0.37623762376237624,0.542785250331299
-0.37093709370937095,0.5421463014082253
-0.36563656365636565,0.5415084398442652
-0.36033603360336036,0.5408716632184668
-0.355035503550355,0.5402359691159399
-0.3497349734973497,0.5396013551278404
-0.34443444344434443,0.5389678188513541
-0.33913391339133914,0.5383353578896818
-0.33383338333833384,0.5377039698520227
-0.32853285328532855,0.5370736523535596
-0.32323232323232326,0.5364444030154427
-0.3179317931793179,0.5358162194647744
-0.3126312631263126,0.5351890993345938
-0.3073307330733073,0.5345630402638611
-0.30203020302030203,0.5339380398974424
-0.29672967296729674,0.5333140958860939
-0.29142914291429145,0.5326912058864472
-0.2861286128612861,0.5320693675609938
-0.2808280828082808,0.531448578578069
-0.2755275527552755,0.5308288366118382
-0.2702270227022702,0.5302101393422807
-0.26492649264926493,0.5295924844551746
-0.25962596259625964,0.5289758696420822
-0.25432543254325435,0.5283602926003346
-0.24902490249024903,0.5277457510330166
-0.24372437243724374,0.5271322426489521
-0.23842384238423842,0.5265197651626892
-0.23312331233123312,0.5259083162944843
-0.22782278227822783,0.5252978937702889
-0.2225222522252225,0.5246884953217332
-0.21722172217221722,0.5240801186861125
-0.21192119211921193,0.5234727616063718
-0.20662066206620663,0.5228664218310914
-0.20132013201320131,0.5222610971144719
-0.19601960196019602,0.5216567852163201
-0.19071907190719073,0.521053483902034
-0.1854185418541854,0.5204511909425884
-0.18011801180118012,0.5198499041145204
-0.17481748174817482,0.5192496211999149
-0.1695169516951695,0.5186503399863902
-0.1642164216421642,0.5180520582670836
-0.15891589158915892,0.5174547738406372
-0.15361536153615363,0.5168584845111832
-0.1483148314831483,0.5162631880883299
-0.14301430143014301,0.5156688823871476
-0.13771377137713772,0.515075565228154
-0.1324132413241324,0.5144832344373005
-0.1271127112711271,0.5138918878459575
-0.12181218121812182,0.5133015232909008
-0.11651165116511651,0.5127121386142975
-0.1112111211121112,0.5121237316636916
-0.10591059105910591,0.5115363002919906
-0.1006100610061006,0.510949842357451
-0.09530953095309531,0.5103643557236648
-0.09000900090009001,0.5097798382595453
-0.0847084708470847,0.5091962878393136
-0.07940794079407941,0.5086137023424844
-0.0741074107410741,0.5080320796538528
-0.06880688068806881,0.50745141766348
-0.0635063506350635,0.50687171426668
-0.058205820582058206,0.5062929673640059
-0.052905290529052906,0.5057151748612358
-0.04760476047604761,0.5051383346693604
-0.0423042304230423,0.5045624447045678
-0.037003700370037,0.5039875028882314
-0.0317031703170317,0.5034135071468956
-0.026402640264026403,0.502840455412263
-0.021102110211021104,0.5022683456211805
-0.0158015801580158,0.5016971757156261
-0.010501050105010502,0.5011269436426953
-0.005200520052005201,0.5005576473545886
0.00010001000100010001,0.4999892848085972
0.0054005400540054005,0.4994218539670906
0.0107010701070107,0.498855352797503
0.016001600160016,0.4982897792723201
0.0213021302130213,0.49772513136906626
0.026602660266026604,0.4971614070702912
0.0319031903190319,0.49659860436355713
0.0372037203720372,0.4960367212414253
0.0425042504250425,0.4954757557014437
0.04780478047804781,0.49491570574613347
0.05310531053105311,0.49435656938297634
0.058405840584058406,0.49379834462440164
0.0637063706370637,0.49324102948777354
0.06900690069006901,0.4926846219953781
0.0743074307430743,0.49212912017441046
0.07960796079607961,0.49157452205696234
0.0849084908490849,0.4910208256800091
0.09020902090209021,0.4904680290853971
0.09550955095509552,0.4899161303198313
0.10081008100810081,0.48936512743486194
0.10611061106110611,0.48881501848687303
0.1114111411141114,0.4882658015370688
0.11671167116711671,0.487717474651462
0.12201220122012202,0.4871700359008604
0.1273127312731273,0.4866234833608557
0.1326132613261326,0.48607781511181
0.13791379137913792,0.48553302923884367
0.14321432143214322,0.4849891238318236
0.1485148514851485,0.48444609698534985
0.15381538153815383,0.4839039467987443
0.15911591159115912,0.483362671376038
0.1644164416441644,0.4828222688259589
0.1697169716971697,0.48228273726191967
0.17501750175017503,0.4817440748020057
0.18031803180318032,0.48120627956896284
0.1856185618561856,0.48066934969018543
0.19091909190919093,0.4801332832977041
0.19621962196219622,0.4795980785281738
0.20152015201520151,0.47906373352286175
0.2068206820682068,0.47853024642763564
0.21212121212121213,0.47799761539295155
0.21742174217421742,0.47746583857384206
0.2227222722272227,0.4769349141299044
0.22802280228022803,0.4764048402252887
0.23332333233323332,0.47587561502868586
0.23862386238623862,0.4753472367133162
0.24392439243924394,0.4748197034569175
0.24922492249224923,0.4742930134417332
0.25452545254525455,0.473767164854501
0.25982598259825984,0.4732421558864407
0.26512651265126513,0.47271798473324333
0.2704270427042704,0.47219464959505864
0.2757275727572757,0.47167214867648444
0.281028102810281,0.4711504801865543
0.2863286328632863,0.47062964233872673
0.29162916291629165,0.470109633350873
0.29692969296929694,0.46959045144526645
0.30223022302230224,0.4690720948485704
0.30753075307530753,0.4685545617918272
0.3128312831283128,0.46803785051044666
0.3181318131813181,0.46752195924419504
0.3234323432343234,0.4670068862371832
0.32873287328732875,0.46649262973785605
0.33403340334033405,0.4659791879989804
0.33933393339333934,0.4654665592776349
0.34463446344634463,0.46495474183519786
0.3499349934993499,0.4644437339373366
0.3552355235523552,0.46393353385399627
0.36053605360536056,0.46342413985938874
0.36583658365836585,0.4629155502319815
0.37113711371137115,0.46240776325448674
0.37643764376437644,0.4619007772138501
0.38173817381738173,0.4613945904012402
0.387038703870387,0.460889201112037
0.3923392339233923,0.46038460764582156
0.39763976397639766,0.4598808083063648
0.40294029402940296,0.4593778014016166
0.40824082408240825,0.45887558524369526
0.41354135413541354,0.4583741581488764
0.41884188418841883,0.4578735184375823
0.4241424142414241,0.4573736644343712
0.4294429442944294,0.45687459446792666
0.43474347434743477,0.4563763068710469
0.44004400440044006,0.4558787999806335
0.44534453445344535,0.45538207213768184
0.45064506450645064,0.4548861216872697
0.45594559455945594,0.45439094697854715
0.46124612461246123,0.45389654636472543
0.4665466546654665,0.45340291820306716
0.47184718471847187,0.4529100608548753
0.47714771477147716,0.4524179726854829
0.48244824482448245,0.4519266520642428
0.48774877487748775,0.4514360973645169
0.49304930493049304,0.45094630696366594
0.49834983498349833,0.45045727924303935
0.5036503650365036,0.44996901258796457
0.508950895089509,0.4494815053877369
0.5142514251425142,0.44899475603560934
0.5195519551955196,0.4485087629287823
0.5248524852485249,0.44802352446839316
0.5301530153015301,0.4475390390595063
0.5354535453545355,0.44705530511110314
0.5407540754075407,0.4465723210360714
0.5460546054605461,0.4460900852511956
0.5513551355135513,0.44560859617714654
0.5566556655665567,0.4451278522384716
0.561956195619562,0.4446478518635845
0.5672567256725672,0.44416859348475524
0.5725572557255726,0.44369007553810025
0.5778577857785778,0.4432122964635726
0.5831583158315832,0.4427352547049514
0.5884588458845884,0.44225894870983296
0.5937593759375938,0.44178337692962
0.5990599059905991,0.4413085378195122
0.6043604360436043,0.4408344298384964
0.6096609660966097,0.4403610514493365
0.6149614961496149,0.4398884011185643
0.6202620262026203,0.43941647731646905
0.6255625562556255,0.43894527851708826
0.6308630863086309,0.43847480319819754
0.6361636163616362,0.4380050498413014
0.6414641464146414,0.4375360169316235
0.6467646764676468,0.43706770295809666
0.652065206520652,0.43660010641335384
0.6573657365736574,0.436133225793718
0.6626662666266626,0.43566705959919294
0.667966796679668,0.43520160633345384
0.6732673267326733,0.4347368645038374
0.6785678567856785,0.43427283262133276
0.6838683868386839,0.43380950920057176
0.6891689168916891,0.4333468927598197
0.6944694469446945,0.43288498182096585
0.6997699769976997,0.4324237749095142
0.7050705070507051,0.43196327055457406
0.7103710371037104,0.4315034672888508
0.7156715671567156,0.4310443636486363
0.720972097209721,0.4305859581737999
0.7262726272627262,0.43012824940777933
0.7315731573157316,0.42967123589757106
0.7368736873687368,0.4292149161937216
0.7421742174217422,0.4287592888503177
0.7474747474747475,0.42830435242497783
0.7527752775277528,0.42785010547884283
0.7580758075807581,0.4273965465765666
0.7633763376337633,0.42694367428630725
0.7686768676867687,0.42649148717971797
0.773977397739774,0.4260399838319382
0.7792779277927793,0.42558916282158415
0.7845784578457846,0.4251390227307405
0.7898789878987899,0.42468956214495074
0.7951795179517952,0.4242407796532087
0.8004800480048004,0.4237926738479496
0.8057805780578058,0.42334524332504087
0.8110811081108111,0.4228984866837736
0.8163816381638164,0.42245240252685357
0.8216821682168217,0.4220069894603925
0.826982698269827,0.42156224609389903
0.8322832283228323,0.4211181710402704
0.8375837583758375,0.4206747629157832
0.8428842884288429,0.42023202034008494
0.8481848184818482,0.4197899419361853
0.8534853485348535,0.4193485263304475
0.8587858785878588,0.41890777215257946
0.8640864086408641,0.4184676780356254
0.8693869386938694,0.418028242615957
0.8746874687468746,0.41758946453326495
0.87998799879988,0.4171513424305505
0.8852885288528853,0.41671387495411666
0.8905890589058906,0.4162770607535598
0.8958895889588959,0.4158408984817612
0.9011901190119012,0.4154053867948786
0.9064906490649065,0.4149705243523374
0.9117911791179117,0.4145363098168228
0.9170917091709171,0.4141027418542711
0.9223922392239224,0.413669819133861
0.9276927692769277,0.41323754032800597
0.932993299329933,0.4128059041123451
0.9382938293829383,0.4123749091657354
0.9435943594359436,0.4119445541702431
0.9488948894889488,0.4115148378111358
0.9541954195419542,0.4110857587768736
0.9594959495949595,0.4106573157591016
0.9647964796479648,0.4102295074526409
0.9700970097009701,0.4098023325554812
0.9753975397539754,0.409375789768772
0.9806980698069807,0.4089498777968148
0.985998599859986,0.40852459534705476
0.9912991299129913,0.4080999411300729
0.9965996599659966,0.4076759138595777
1.0019001900190019,0.40725251225239717
1.0072007200720072,0.40682973502847086
1.0125012501250126,0.4064075809108417
