A,B
1.2882882882882882,3.6265735913780968
1.2942942942942943,3.6484203543724876
1.3003003003003002,3.6703987239760663
1.3063063063063063,3.6925094929973423
1.3123123123123124,3.7147534590207636
1.3183183183183182,3.7371314244354896
1.3243243243243243,3.759644196464337
1.3303303303303304,3.782292587192893
1.3363363363363363,3.805077413598813
1.3423423423423424,3.82799949758129
1.3483483483483483,3.8510596659907015
1.3543543543543544,3.8742587506584383
1.3603603603603605,3.897597588426905
1.3663663663663663,3.9210770211797126
1.3723723723723724,3.9446978958720456
1.3783783783783783,3.9684610645612097
1.3843843843843844,3.992367384437375
1.3903903903903905,4.0164177178544875
1.3963963963963963,4.040612932361384
1.4024024024024024,4.064953900733082
1.4084084084084083,4.089441501002264
1.4144144144144144,4.1140766164909515
1.4204204204204205,4.138860135842364
1.4264264264264264,4.1637929530529805
1.4324324324324325,4.188875967504783
1.4384384384384385,4.214110083997703
1.4444444444444444,4.239496212782251
1.4504504504504505,4.265035269592367
1.4564564564564564,4.290728175678438
1.4624624624624625,4.316575857840537
1.4684684684684686,4.342579248461852
1.4744744744744744,4.368739285542322
1.4804804804804805,4.39505691273247
1.4864864864864864,4.421533079367444
1.4924924924924925,4.448168740501263
1.4984984984984986,4.474964856941261
1.5045045045045045,4.501922395282754
1.5105105105105106,4.529042327943905
1.5165165165165164,4.556325633200797
1.5225225225225225,4.583773295222728
1.5285285285285286,4.611386304107707
1.5345345345345345,4.639165655918167
1.5405405405405406,4.667112352716908
1.5465465465465464,4.695227402603225
1.5525525525525525,4.72351181974929
1.5585585585585586,4.751966624436724
1.5645645645645645,4.780592843093401
1.5705705705705706,4.809391508330484
1.5765765765765767,4.838363658979661
1.5825825825825826,4.8675103401306234
1.5885885885885886,4.89683260316877
1.5945945945945945,4.926331505813119
1.6006006006006006,4.956008112154479
1.6066066066066067,4.98586349269382
1.6126126126126126,5.015898724380894
1.6186186186186187,5.046114890653085
1.6246246246246245,5.076513081474485
1.6306306306306306,5.1070943933752195
1.6366366366366367,5.137859929490992
1.6426426426426426,5.168810799602885
1.6486486486486487,5.19994812017739
1.6546546546546546,5.231273014406676
1.6606606606606606,5.262786612249114
1.6666666666666667,5.29449005047003
1.6726726726726726,5.326384472682712
1.6786786786786787,5.358471029389668
1.6846846846846846,5.390750878024119
1.6906906906906907,5.423225182991758
1.6966966966966968,5.455895115712746
1.7027027027027026,5.48876185466397
1.7087087087087087,5.521826585421559
1.7147147147147148,5.555090500703639
1.7207207207207207,5.588554800413368
1.7267267267267268,5.6222206916822115
1.7327327327327327,5.656089388913491
1.7387387387387387,5.690162113826189
1.7447447447447448,5.724440095499019
1.7507507507507507,5.758924570414755
1.7567567567567568,5.79361678250485
1.7627627627627627,5.828517983194289
1.7687687687687688,5.863629431446744
1.7747747747747749,5.89895239380998
1.7807807807807807,5.934488144461543
1.7867867867867868,5.970237965254731
1.7927927927927927,6.006203145764818
1.7987987987987988,6.042384983335589
1.8048048048048049,6.078784783126124
1.8108108108108107,6.1154038581578805
1.8168168168168168,6.152243529362068
1.822822822822823,6.189305125627284
1.8288288288288288,6.226589983847454
1.834834834834835,6.26409944897006
1.8408408408408408,6.301834874044651
1.8468468468468469,6.339797620271656
1.852852852852853,6.377989057051475
1.8588588588588588,6.416410562033887
1.864864864864865,6.455063521167744
1.8708708708708708,6.493949328750956
1.8768768768768769,6.533069387480798
1.882882882882883,6.572425108504501
1.8888888888888888,6.612017911470155
1.894894894894895,6.651849224577926
1.9009009009009008,6.691920484631566
1.906906906906907,6.732233137090247
1.912912912912913,6.772788636120699
1.9189189189189189,6.813588444649664
1.924924924924925,6.854634034416676
1.9309309309309308,6.895926886027134
1.936936936936937,6.937468489005727
1.942942942942943,6.979260341850156
1.9489489489489489,7.0213039520851845
1.954954954954955,7.06360083631703
1.960960960960961,7.106152520288059
1.966966966966967,7.14896053893183
1.972972972972973,7.192026436428466
1.978978978978979,7.235351766260346
1.984984984984985,7.278938091268154
1.990990990990991,7.3227869837072435
1.996996996996997,7.366900025304358
2.003003003003003,7.411278807314688
2.009009009009009,7.455924930579274
2.015015015015015,7.50084000558274
2.021021021021021,7.5460256525114
2.027027027027027,7.5914835013116955
2.033033033033033,7.637215191748991
2.039039039039039,7.683222373466735
2.045045045045045,7.729506706045947
2.051051051051051,7.776069859065095
2.057057057057057,7.822913512160321
2.063063063063063,7.87003935508602
2.069069069069069,7.917449087775813
2.075075075075075,7.965144420403839
2.081081081081081,8.01312707344647
2.0870870870870872,8.061398777744355
2.093093093093093,8.109961274564863
2.099099099099099,8.158816315664906
2.105105105105105,8.207965663354104
2.111111111111111,8.257411090558369
2.1171171171171173,8.307154380883862
2.123123123123123,8.35719732868132
2.129129129129129,8.407541739110801
2.135135135135135,8.45818942820678
2.141141141141141,8.509142222943664
2.1471471471471473,8.560401961301704
2.1531531531531534,8.611970492333281
2.159159159159159,8.663849676229612
2.165165165165165,8.71604138438786
2.171171171171171,8.768547499478625
2.1771771771771773,8.82136991551386
2.1831831831831834,8.874510537915196
2.189189189189189,8.927971283582671
2.195195195195195,8.981754080963887
2.201201201201201,9.035860870123559
2.2072072072072073,9.090293602813498
2.2132132132132134,9.145054242543031
2.219219219219219,9.20014476464981
2.225225225225225,9.255567156371086
2.2312312312312312,9.311323416915373
2.2372372372372373,9.367415557534578
2.2432432432432434,9.423845601596543
2.249249249249249,9.480615584658038
2.255255255255255,9.537727554538193
2.2612612612612613,9.595183571392353
2.2672672672672673,9.6529857077864
2.2732732732732734,9.711136048771516
2.279279279279279,9.769636691959391
2.285285285285285,9.828489747597907
2.2912912912912913,9.887697338647225
2.2972972972972974,9.947261600856395
2.3033033033033035,10.007184682840382
2.309309309309309,10.067468746157576
2.315315315315315,10.12811596538777
2.3213213213213213,10.18912852821059
2.3273273273273274,10.250508635484415
2.3333333333333335,10.312258501325767
2.339339339339339,10.374380353189176
2.3453453453453452,10.436876431947546
2.3513513513513513,10.499748991972961
2.3573573573573574,10.563000301218022
2.3633633633633635,10.626632641297656
2.369369369369369,10.690648307571411
2.3753753753753752,10.755049609226274
2.3813813813813813,10.819838869359941
2.3873873873873874,10.885018425064636
2.3933933933933935,10.95059062751141
2.3993993993993996,11.016557842034949
2.4054054054054053,11.082922448218898
2.4114114114114114,11.149686839981717
2.4174174174174174,11.216853425662995
2.4234234234234235,11.284424628110362
2.4294294294294296,11.352402884766866
2.4354354354354353,11.420790647758896
2.4414414414414414,11.489590383984662
2.4474474474474475,11.558804575203148
2.4534534534534536,11.628435718123644
2.4594594594594597,11.69848632449582
2.4654654654654653,11.768958921200316
2.4714714714714714,11.839856050339915
2.4774774774774775,11.911180269331204
2.4834834834834836,11.982934150996863
2.4894894894894897,12.055120283658448
2.4954954954954953,12.127741271229768
2.5015015015015014,12.200799733310822
2.5075075075075075,12.274298305282274
2.5135135135135136,12.34823963840053
2.5195195195195197,12.422626399893373
2.5255255255255253,12.497461273056166
2.5315315315315314,12.572746957348674
2.5375375375375375,12.648486168492399
2.5435435435435436,12.724681638568573
2.5495495495495497,12.801336116116689
2.5555555555555554,12.878452366233661
2.5615615615615615,12.956033170673575
2.5675675675675675,13.034081327948005
2.5735735735735736,13.112599653426985
2.5795795795795797,13.191590979440557
2.5855855855855854,13.271058155380931
2.5915915915915915,13.351004047805306
2.5975975975975976,13.431431540539217
2.6036036036036037,13.512343534780603
2.6096096096096097,13.593742949204444
2.6156156156156154,13.675632720068041
2.6216216216216215,13.758015801316954
2.6276276276276276,13.840895164691528
2.6336336336336337,13.924273799834108
2.6396396396396398,14.008154714396877
2.645645645645646,14.092540934150355
2.6516516516516515,14.177435503092529
2.6576576576576576,14.262841483558688
2.6636636636636637,14.34876195633185
2.66966966966967,14.435200020753921
2.675675675675676,14.522158794837477
2.6816816816816815,14.609641415378245
2.6876876876876876,14.697651038068274
2.6936936936936937,14.786190837609727
2.6996996996997,14.87526400782943
2.705705705705706,14.964873761794067
2.7117117117117115,15.055023331926087
2.7177177177177176,15.14571597012032
2.7237237237237237,15.236954947861248
2.72972972972973,15.328743556341035
2.735735735735736,15.421085106578245
2.7417417417417416,15.51398292953727
2.7477477477477477,15.607440376248517
2.7537537537537538,15.701460817929233
2.75975975975976,15.796047646105155
2.765765765765766,15.891204272732834
2.7717717717717716,15.986934130322709
2.7777777777777777,16.083240672062946
2.7837837837837838,16.180127371943975
2.78978978978979,16.27759772488381
2.795795795795796,16.37565524685414
2.8018018018018016,16.474303475007126
2.8078078078078077,16.573545967803028
2.813813813813814,16.67338630513854
2.81981981981982,16.773828088475923
2.825825825825826,16.87487494097295
2.8318318318318316,16.976530507613557
2.8378378378378377,17.078798455339374
2.843843843843844,17.18168247318195
2.84984984984985,17.28518627239587
2.855855855855856,17.389313586592582
2.8618618618618616,17.494068171875117
2.8678678678678677,17.599453806973575
2.873873873873874,17.7054742933814
2.87987987987988,17.812133455492543
2.885885885885886,17.9194351407394
2.891891891891892,18.027383219731593
2.8978978978978978,18.13598158639561
2.903903903903904,18.24523415811526
2.90990990990991,18.355144875872966
2.915915915915916,18.465717704391945
2.921921921921922,18.576956632279213
2.9279279279279278,18.688865672169463
2.933933933933934,18.801448860869833
2.93993993993994,18.91471025950548
2.945945945945946,19.028653953666105
2.951951951951952,19.143284053553327
2.957957957957958,19.25860469412892
2.963963963963964,19.374620035264027
2.96996996996997,19.49133426188915
2.975975975975976,19.608751584145153
2.981981981981982,19.72687623753511
2.987987987987988,19.845712483077094
2.993993993993994,19.965264607457907
3.0,20.085536923187668
3.006006006006006,20.206533768755396
3.012012012012012,20.328259508785507
3.018018018018018,20.45071853419525
3.024024024024024,20.573915262353133
3.03003003003003,20.697854137238203
3.036036036036036,20.822539629600403
3.042042042042042,20.947976237121807
3.048048048048048,21.07416848457889
3.054054054054054,21.201120924005746
3.06006006006006,21.328838134858255
3.066066066066066,21.45732472417931
3.0720720720720722,21.586585326764983
3.078078078078078,21.716624605331724
3.084084084084084,21.847447250684567
3.09009009009009,21.9790579818863
3.096096096096096,22.111461546427723
3.1021021021021022,22.24466272039889
3.108108108108108,22.37866630866139
3.114114114114114,22.5134771450217
3.12012012012012,22.64910009240549
3.126126126126126,22.7855400430331
3.1321321321321323,22.922801918595976
3.1381381381381384,23.060890670434222
3.144144144144144,23.199811279715185
3.15015015015015,23.339568757613197
3.156156156156156,23.480168145490257
3.1621621621621623,23.621614515077933
3.1681681681681684,23.763912968660307
3.174174174174174,23.907068639258
3.18018018018018,24.051086690813392
3.186186186186186,24.195972318376814
3.1921921921921923,24.341730748294005
3.1981981981981984,24.48836723839462
3.204204204204204,24.63588707818187
3.21021021021021,24.784295589023394
3.2162162162162162,24.933598124343124
3.2222222222222223,25.083800069814448
3.2282282282282284,25.234906843554477
3.234234234234234,25.386923896319463
3.24024024024024,25.539856711701482
3.2462462462462462,25.69371080632616
3.2522522522522523,25.848491730051723
3.2582582582582584,26.00420506616917
3.264264264264264,26.160856431603676
3.27027027027027,26.318451477117243
3.2762762762762763,26.476995887512476
3.2822822822822824,26.63649538183768
3.2882882882882885,26.796955713593164
3.294294294294294,26.95838267093875
3.3003003003003,27.12078207690263
3.3063063063063063,27.284159789591335
3.3123123123123124,27.448521702401102
3.3183183183183185,27.61387374423045
3.324324324324324,27.780221879694025
3.33033033033033,27.94757210933783
3.3363363363363363,28.11593046985557
3.3423423423423424,28.285303034306498
3.3483483483483485,28.455695912334434
3.354354354354354,28.627115250388165
3.3603603603603602,28.79956723194321
3.3663663663663663,28.973058077724783
3.3723723723723724,29.14759404593224
3.3783783783783785,29.323181432464835
3.3843843843843846,29.4998265711488
3.3903903903903903,29.67753583396582
3.3963963963963963,29.856315631282943
3.4024024024024024,30.036172412083715
3.4084084084084085,30.217112664200897
3.4144144144144146,30.399142914550442
3.4204204204204203,30.582269729366956
3.4264264264264264,30.766499714440588
3.4324324324324325,30.95183951535525
3.4384384384384385,31.138295817728377
3.4444444444444446,31.325875347452094
3.4504504504504503,31.514584870935806
3.4564564564564564,31.70443119535034
3.4624624624624625,31.89542116887342
3.4684684684684686,32.08756168093673
3.4744744744744747,32.280859662474434
3.4804804804804803,32.47532208617317
3.4864864864864864,32.67095596672364
3.4924924924924925,32.86776836107352
3.4984984984984986,33.06576636868215
3.5045045045045047,33.26495713177652
3.5105105105105103,33.46534783560897
3.5165165165165164,33.666945708716405
3.5225225225225225,33.86975802318094
3.5285285285285286,34.07379209489232
3.5345345345345347,34.27905528381175
3.5405405405405403,34.48555499423743
3.5465465465465464,34.693298675071674
3.5525525525525525,34.90229382008951
3.5585585585585586,35.112547968209064
3.5645645645645647,35.32406870376352
3.5705705705705704,35.536863656774635
3.5765765765765765,35.75094050322807
3.5825825825825826,35.96630696535019
3.5885885885885886,36.18297081188665
3.5945945945945947,36.40093985838265
3.6006006006006004,36.62022196746482
3.6066066066066065,36.84082504912494
3.6126126126126126,37.062757061005115
3.6186186186186187,37.28602600868495
3.6246246246246248,37.51063994597028
3.630630630630631,37.7366069751837
3.6366366366366365,37.96393524745681
3.6426426426426426,38.19263296302431
3.6486486486486487,38.42270837151971
3.6546546546546548,38.65416977227299
3.660660660660661,38.887025514609896
3.6666666666666665,39.12128399815321
3.6726726726726726,39.35695367312571
3.6786786786786787,39.594043040654924
3.684684684684685,39.83256065307989
3.690690690690691,40.07251511425955
3.6966966966966965,40.3139150798832
3.7027027027027026,40.55676925778272
3.7087087087087087,40.801086408246576
3.714714714714715,41.046875344335945
3.720720720720721,41.29414493220256
3.7267267267267266,41.54290409140854
3.7327327327327327,41.79316179524817
3.7387387387387387,42.04492707107153
3.744744744744745,42.29820900061018
3.750750750750751,42.55301672030473
3.7567567567567566,42.809359421634426
3.7627627627627627,43.06724635144873
3.7687687687687688,43.32668681230082
3.774774774774775,43.58769016278319
3.780780780780781,43.850265817865214
3.7867867867867866,44.11442324923277
3.7927927927927927,44.38017198562999
3.798798798798799,44.64752161320281
3.804804804804805,44.916481775844915
3.810810810810811,45.18706217554552
3.8168168168168166,45.45927257273941
3.8228228228228227,45.733122786659
3.828828828828829,46.00862269568852
